label,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z
touch_head,1.83012271601,0.0136228150981,0.255865927732,1.7874479416,0.00963603839551,0.0274942583118,1.72234079146,0.00857633574261,-0.198681802587,1.80891069046,0.174211707367,0.020545784697,1.65274838152,0.247183790002,-0.259906247891,1.51443486878,0.216448937465,-0.533117257172,1.76598519273,-0.154939634391,0.0344427319265,1.73437495153,-0.33598099501,0.215771339252,1.88994905262,-0.0848037267754,0.301986893282
touch_head,1.8291930335,0.0167416185222,0.260344660395,1.78904437739,0.0123653371291,0.0302914631411,1.72535739574,0.0102379393067,-0.196278706978,1.81030497572,0.17694065536,0.0227709077493,1.65175193546,0.244823602626,-0.258479944182,1.51384724352,0.212100165165,-0.531687811654,1.76778377907,-0.152209983009,0.0378120185328,1.73487836697,-0.336158239255,0.214906392945,1.89005671914,-0.0850018617559,0.301925674625
touch_head,1.83209683364,0.0176684213332,0.258969283518,1.78927741106,0.0116700664931,0.0299874156542,1.72424009601,0.00766070284182,-0.196177125115,1.81039615849,0.176191143976,0.0209987363939,1.65441318401,0.24714142246,-0.257886997414,1.51492853847,0.214555232003,-0.530288523634,1.76815866363,-0.152851003361,0.0389760949146,1.73428951129,-0.336463600304,0.217733711392,1.88821564433,-0.0832417366826,0.300867148672
touch_head,1.83185928504,0.0187440067796,0.260106918668,1.78988019653,0.0127950801514,0.0317307148317,1.72577158633,0.0101579475802,-0.194720068973,1.81105717528,0.177365279705,0.0238198704405,1.65401378134,0.245317263278,-0.256610445654,1.51577717196,0.214809828016,-0.529849806048,1.76870321778,-0.151775104143,0.0396415592229,1.73263143146,-0.334577375926,0.219952650588,1.8871536225,-0.0808659776441,0.300488978745
touch_head,1.82794470999,0.0211160093073,0.255873290468,1.78692473904,0.0128999515357,0.0282534002482,1.72267307404,0.00720627032038,-0.198094401463,1.80645754585,0.177571180168,0.0185674764471,1.65342624065,0.247895325084,-0.25846371498,1.51451032023,0.215154916136,-0.531145333621,1.76739193222,-0.151771279004,0.0379393240493,1.73293587706,-0.3339766668,0.221164151545,1.88711406492,-0.0795151171937,0.299989711312
touch_head,1.82922240588,0.0203445677725,0.251270899301,1.78543595859,0.01198164067,0.0243640166787,1.71963571536,0.00519460144868,-0.201510405932,1.8049171264,0.176606193431,0.0137432328378,1.6474234585,0.252853844905,-0.279802621154,1.50401112661,0.210610215095,-0.54878939906,1.76595479078,-0.152642912091,0.0349848005196,1.73705611892,-0.33452612066,0.221323926449,1.88339090955,-0.0757179049175,0.300836252088
touch_head,1.82556651881,0.0210899271159,0.251123116098,1.78319181578,0.0119579450641,0.0237456624951,1.71786472,0.00426734074347,-0.202239037122,1.80194849458,0.176642849396,0.0127200046065,1.64858907293,0.257442029729,-0.284740796822,1.5011189118,0.209611928714,-0.550575826424,1.76443513699,-0.152726947824,0.0347713203838,1.73645186235,-0.332223113846,0.221304992512,1.88432779654,-0.0744397337515,0.301390753041
touch_head,1.81763439662,0.0214978340758,0.253359900606,1.78117876831,0.00974815983777,0.0253604922772,1.7188508255,-0.000708834220883,-0.201356609713,1.79785829389,0.174572018332,0.0131737397234,1.64738662308,0.249870385297,-0.274671151292,1.50679935414,0.208811504023,-0.545272990844,1.76449924272,-0.155075687213,0.037547244831,1.73475765018,-0.33240317378,0.221587164262,1.88417191392,-0.0752627628885,0.300884436475
touch_head,1.82272436472,0.0204481663404,0.25292981294,1.78227753625,0.00685276382644,0.0260203545743,1.71776515725,-0.00613947562803,-0.199951133924,1.79838015098,0.17158120604,0.0119531414931,1.64583682053,0.247649676479,-0.276308871429,1.50641190452,0.206124033117,-0.54753635612,1.76617492152,-0.15787566885,0.0400875676554,1.73454366212,-0.332750159429,0.221567893198,1.88323563571,-0.0752822365425,0.301161722629
touch_head,1.81922104648,0.0250367040397,0.251436905886,1.78062223586,0.0114014208856,0.0232298333107,1.71742186292,-0.000483985536897,-0.20317496384,1.79713439935,0.176158807665,0.00997231110796,1.64478299583,0.245705489259,-0.275993041142,1.50606034132,0.206004479213,-0.547848427583,1.76411007236,-0.15335596208,0.0364873555134,1.7340502486,-0.332514809679,0.220355538443,1.8824642792,-0.0756470770223,0.302374738158
touch_head,1.82539623434,0.0222788608166,0.253295586817,1.78361162866,0.0106501329618,0.0259972020908,1.71864245138,0.000679781933243,-0.199995936951,1.80167433259,0.175305003541,0.0135412336409,1.64280459074,0.246525916562,-0.278312797059,1.50377065819,0.20665257261,-0.549997467024,1.76554892473,-0.154004760505,0.0384531705407,1.73455184372,-0.333143103735,0.221961051127,1.88184037,-0.0747474821461,0.301140121309
touch_head,1.82348424233,0.0255298589662,0.255265610319,1.78296294637,0.012266893694,0.0274365355282,1.71913647341,0.000904789314963,-0.198823804366,1.8004189581,0.176934011991,0.0142442106642,1.64381351329,0.246023768779,-0.275705989241,1.50444741749,0.208673647483,-0.547570955838,1.76550693465,-0.152400253213,0.0406288603922,1.73570699609,-0.332718844121,0.222657152841,1.88072074004,-0.0732117196572,0.302389209894
touch_head,1.82501561413,0.0241371167123,0.253798319538,1.78292729335,0.0134019128654,0.0262615020898,1.71786351168,0.00342151602055,-0.199711998543,1.80139417179,0.178007288278,0.0136753899434,1.64577762137,0.248429217278,-0.27418515295,1.5049470765,0.205016056545,-0.544362522615,1.76446041492,-0.151203449196,0.0388476142363,1.73421028408,-0.331596291025,0.221626915418,1.88214286233,-0.0740662066209,0.302392164875
touch_head,1.82302600045,0.0216157318405,0.254095491763,1.78190714973,0.0136400253825,0.025950089211,1.71793087888,0.00693299135424,-0.200452294201,1.80208179946,0.178183026278,0.0153756437652,1.6454173444,0.254734742688,-0.280803712418,1.50194875916,0.207576592407,-0.5489696283,1.76173250001,-0.150902967883,0.0365245346568,1.73481589087,-0.333335119367,0.224235799913,1.88106266554,-0.074271410784,0.303114306294
touch_head,1.82601928315,0.0243751708597,0.255919363825,1.78370573108,0.0158860380011,0.027476663415,1.7191557316,0.0088513484573,-0.198750211297,1.80464441748,0.180300711472,0.0163905421891,1.64557839146,0.25222679345,-0.273426271603,1.50544218227,0.20854395143,-0.543944433613,1.76276704467,-0.14852863547,0.0385627846409,1.73729793316,-0.330287655416,0.22364123208,1.88133731908,-0.0708602769626,0.305257707385
touch_head,1.82152037881,0.0263968237222,0.257132103129,1.78236076818,0.0146043500926,0.0283204793905,1.71987547763,0.00395907767498,-0.19834271272,1.80087171321,0.179180595685,0.0154891125656,1.64621461885,0.251542973155,-0.274946629165,1.50495609453,0.208512608092,-0.544997471378,1.76384982315,-0.149971884056,0.0411518462154,1.73588326854,-0.332412202849,0.223757921236,1.88278787685,-0.0734325982946,0.301662517731
touch_head,1.81860801247,0.0259726911678,0.25321486224,1.77965434074,0.0131728225503,0.025108666822,1.71669957163,0.00164743039577,-0.201384784795,1.79730603095,0.177812082832,0.0118254141152,1.64426748087,0.250156293029,-0.274817257999,1.50441314524,0.203271700336,-0.544941256005,1.76200265054,-0.151466428195,0.0383919195288,1.73697518738,-0.332130155381,0.224012189686,1.88193424119,-0.0724296717427,0.303220015984
touch_head,1.82083676578,0.0264437000258,0.251929072192,1.77992191106,0.0141191860286,0.0239294055852,1.71599656129,0.00274777211375,-0.202299821275,1.79774157,0.17873675179,0.0106206090486,1.64291382736,0.251227958589,-0.278049308691,1.50240629297,0.204743830415,-0.547915552833,1.76210225212,-0.150498364474,0.0372382021219,1.73729732461,-0.330382107322,0.22403956277,1.88121036399,-0.0706219046262,0.304958910244
touch_head,1.81552499971,0.0277581908601,0.253655333769,1.77874979272,0.0140475274034,0.0240747193389,1.71641087114,0.00162882124205,-0.202545062055,1.79629637844,0.178651220969,0.0102287228776,1.64221314844,0.248698201377,-0.279306386195,1.50131327542,0.203462973129,-0.549188437001,1.76120320699,-0.150556183328,0.0379207158003,1.73576558881,-0.330828218906,0.224266649696,1.87968460752,-0.070936119215,0.304745353837
touch_head,1.81604782135,0.0270226886301,0.251418195008,1.77770840886,0.013257231792,0.0227346505323,1.71492783728,0.000854822362038,-0.203765073087,1.79459752413,0.177942505012,0.00903671251624,1.64395911871,0.25116657632,-0.27722231668,1.50195683305,0.205422615996,-0.546426903721,1.76081929359,-0.151428041428,0.0364325885484,1.7351927979,-0.323384068178,0.221637638738,1.88219278479,-0.067185530168,0.308103224262
touch_head,1.82037044877,0.0296240419409,0.252819408988,1.77959818248,0.0147417997,0.0250670410517,1.71466893698,0.000931620803745,-0.200739422111,1.79712388998,0.179238366953,0.00996814549711,1.64096009918,0.248672241574,-0.278654281983,1.50182511552,0.203408119662,-0.549437401284,1.76207247499,-0.149754773275,0.0401659366063,1.73265387249,-0.327214888051,0.221897612053,1.87899234665,-0.0697976635059,0.305848749934
touch_head,1.81571797744,0.0310398840738,0.252735640067,1.77705534015,0.0126448569947,0.0241550020523,1.71381629061,-0.00426964188167,-0.201920022007,1.79297398589,0.177141870386,0.00739581882162,1.6395144062,0.248330637753,-0.282880686585,1.49948697011,0.202614318349,-0.553129653437,1.76113669442,-0.151852173563,0.0409141852829,1.73303522848,-0.329001446708,0.222379803646,1.8752167055,-0.0688515714175,0.305055917123
touch_head,1.81697409255,0.0283291228492,0.253180566483,1.77729362933,0.0117147021159,0.0253821587698,1.71358643663,-0.00418799914458,-0.200636268721,1.79373290695,0.176216717534,0.00917508239139,1.63826208552,0.247599081029,-0.283976018899,1.49877200326,0.20157340691,-0.554450085382,1.7608543517,-0.152787309488,0.0415892351482,1.73278949237,-0.32569236558,0.22335546678,1.87724514577,-0.0669324965838,0.306401734868
touch_head,1.81537521725,0.0291114179253,0.254412017669,1.77610319603,0.0130531243332,0.0257375250809,1.71210901454,-0.00239718301916,-0.200234896107,1.79201037046,0.177651571437,0.00997971518345,1.64045386396,0.250476515227,-0.27947312778,1.49829740954,0.203424693008,-0.548337717916,1.7601960216,-0.15154532277,0.0414953349784,1.73239615743,-0.320800704427,0.221604613732,1.8796645767,-0.0647105028335,0.307899162504
touch_head,1.81560213793,0.0315728731503,0.25468716332,1.77577360336,0.0149259773553,0.0268414844215,1.71163891955,-0.000643535570739,-0.199082855806,1.79166515247,0.179517063943,0.0109885207728,1.63816016529,0.249325093838,-0.279941564179,1.49873624445,0.203436550699,-0.550466930953,1.75988205426,-0.149665120676,0.0426944480702,1.73040443626,-0.314759818188,0.221668585892,1.88204104394,-0.0622671805056,0.310994185513
touch_head,1.81485799477,0.0319581224158,0.254383867103,1.77499734875,0.0170362841048,0.0263663438402,1.71099388315,0.00331884467455,-0.199712675214,1.79213926792,0.181594839732,0.0115297787969,1.63905750873,0.250898903897,-0.277122536713,1.49889091338,0.205049023802,-0.547262952029,1.75785542958,-0.147522260078,0.0412029088835,1.73018386854,-0.317846610991,0.222214286775,1.87800087246,-0.0620548387786,0.308387632971
touch_head,1.81503573694,0.0309699619817,0.25551730456,1.77438638413,0.0180618155368,0.0266569192045,1.70989255102,0.00733633936077,-0.199444818385,1.79246983828,0.182679008427,0.0136908646187,1.64004149173,0.256212719767,-0.278830365034,1.49844497546,0.208514811958,-0.54790119502,1.75630292999,-0.146555377353,0.0396229737902,1.72659645622,-0.317213231834,0.220131215846,1.8755694847,-0.0632086715621,0.309609077448
touch_head,1.81470517508,0.031695634443,0.257479479237,1.77433425595,0.0203149987102,0.0277760752797,1.71080159959,0.0106032699422,-0.198640286812,1.79435777543,0.18472125169,0.0151065223568,1.63978671046,0.259869457113,-0.28076255404,1.49700467029,0.207419546048,-0.548329412386,1.75431073646,-0.144091242825,0.0404456282026,1.72542119501,-0.323134348211,0.222856256784,1.87046962465,-0.0648350178096,0.30620449413
touch_head,1.80895323617,0.0272833265565,0.256938911986,1.77141276023,0.0164100502348,0.0274291011477,1.70920431984,0.00707152674746,-0.199372473938,1.79053027564,0.180980881185,0.015410216836,1.63977987988,0.259756542048,-0.279416118468,1.49757351705,0.20847420512,-0.547518074143,1.75229524481,-0.148160799789,0.0394479854595,1.72117497828,-0.323729822793,0.222012339276,1.87082388453,-0.068260462065,0.306002191804
touch_head,1.81083631352,0.0212713152696,0.256563142129,1.77141850915,0.0132837666103,0.0274650508337,1.70818137227,0.00685095624039,-0.199144458096,1.79227711945,0.177743949125,0.0169766777047,1.64381797525,0.262114344967,-0.274491816895,1.50239528667,0.214424326591,-0.543669581113,1.75055989884,-0.151176431164,0.0379534239627,1.71531145074,-0.328691483735,0.21646502805,1.8719533937,-0.0760631922911,0.296175496981
touch_head,1.80798283016,0.0111756541152,0.255250759423,1.76859553095,0.00711272476577,0.0266986122285,1.70625705734,0.00534733760734,-0.200244640236,1.79031010998,0.171636611578,0.0194549564144,1.64423404658,0.258612484923,-0.262827328677,1.50916406845,0.225424381972,-0.537312428241,1.74688095193,-0.157411185888,0.0339422680427,1.71346717879,-0.331266441682,0.204725960118,1.87457351797,-0.0835186270029,0.290647594291
touch_head,1.81026120201,-0.00287283924592,0.255234195268,1.76792650754,-0.00291071662227,0.0286461854869,1.70499134945,-0.00322151803604,-0.198146368985,1.78774167697,0.161915731172,0.0229224646282,1.64425262056,0.256857632696,-0.259330685678,1.51183458088,0.232113265072,-0.536012450258,1.74811133811,-0.167737154879,0.0343699063457,1.71441459318,-0.340578663543,0.202680424411,1.873325459,-0.0891618658402,0.281711594236
touch_head,1.81418905729,-0.00590773001336,0.251881214531,1.76795056063,-0.00532060575512,0.0276625275617,1.70185647206,-0.00610727316911,-0.198228358203,1.78574302394,0.159734922439,0.021882661789,1.64317230278,0.25886907282,-0.256096642404,1.51052027041,0.230191980337,-0.532330011348,1.75015809732,-0.170376139671,0.0334423933344,1.71686099574,-0.343096904069,0.197827220235,1.8765747293,-0.0927796670153,0.278835422633
touch_head,1.81612194196,-0.0124691800707,0.251674496616,1.7681374623,-0.00837791040462,0.0278774011428,1.70141946008,-0.0056200888193,-0.197812264679,1.78581152656,0.15675936727,0.0246713578265,1.6410196227,0.25451728879,-0.252313797582,1.50893422966,0.228320926538,-0.529078052397,1.75046339804,-0.173515207153,0.031083444459,1.71754385153,-0.343847939158,0.195568581252,1.87864614544,-0.094925899641,0.278051540513
touch_head,1.81174463397,-0.0136971586433,0.253535688232,1.76767310316,-0.00661426693817,0.0286425243084,1.70278419138,-0.0013168241952,-0.197534605507,1.78468714095,0.158619577374,0.0276321468687,1.63802484439,0.259060887408,-0.255212803916,1.50518239622,0.227047963538,-0.530999181194,1.75065906537,-0.171848107435,0.0296529017481,1.71845840077,-0.343174168709,0.195823674328,1.87788784075,-0.0932964316012,0.278617034021
touch_head,1.80953391623,-0.004470354401,0.256126287783,1.76818980675,-0.000449980810892,0.0293509269514,1.70436230192,0.00299282200911,-0.197162403662,1.78450620853,0.164846032397,0.0272664096182,1.63761372849,0.256867038242,-0.252801990028,1.50424833097,0.22511444265,-0.528364656279,1.75187340498,-0.165746006417,0.0314354442846,1.72270180635,-0.338315449509,0.199968373097,1.87550270505,-0.0852580339902,0.285604561092
touch_head,1.80706864625,0.0161181012806,0.260373061975,1.77004082681,0.0140933299549,0.029149168443,1.70845820958,0.0129342111178,-0.198002460822,1.78481351696,0.179473200274,0.0243010917167,1.63047760981,0.253150871283,-0.25931690217,1.49731606485,0.222499182812,-0.535103339311,1.75526813666,-0.151286551809,0.0339972451693,1.72588627003,-0.329100899237,0.213385811351,1.86725380569,-0.0702511062822,0.301156135582
touch_head,1.79253119042,0.0346226350552,0.251023368669,1.76537595921,0.0238347011409,0.0191048740544,1.70781264913,0.016297845717,-0.208969804642,1.77763325468,0.189267042918,0.01054533501,1.62128272663,0.247665974227,-0.280853184313,1.48384080966,0.213196383681,-0.554059893818,1.75311866375,-0.141597671154,0.0276644130988,1.72695277241,-0.310940525447,0.224483189025,1.86275462923,-0.0494940122127,0.313486504891
touch_head,1.78321360974,0.0452250101926,0.24099195453,1.76085161435,0.0269790860723,0.00785475334403,1.70550744423,0.0127461833875,-0.220449990266,1.77428992335,0.191981828611,-0.00568849365179,1.6134064807,0.239622335676,-0.295763616808,1.4769029362,0.200414604656,-0.568815422533,1.74741330534,-0.138023671725,0.0213980003398,1.72533168753,-0.302789957671,0.235049250277,1.85204649052,-0.0367757593095,0.323802889439
touch_head,1.78309603936,0.046951885066,0.238180812994,1.75964898215,0.0238603987935,0.00596768805943,1.70314174765,0.0044208306121,-0.221675002939,1.77450085189,0.188346285563,-0.0117642543143,1.61463596109,0.237543009748,-0.301055979722,1.47729040429,0.191935953125,-0.57268822669,1.74479711241,-0.140625472717,0.0236996304331,1.71984975058,-0.295863250512,0.241062347196,1.85333908934,-0.0323272071982,0.327239652269
touch_head,1.79301163434,0.0378649769078,0.247506841636,1.76371264669,0.0164604007501,0.0165087803107,1.70465499443,-0.00170537070433,-0.210598348341,1.78297101096,0.18044630752,-0.00161500869332,1.6206915111,0.239510011972,-0.296907472913,1.48174184709,0.190246012811,-0.567086985717,1.74445452655,-0.147525513648,0.0346325693137,1.71070320649,-0.310260561941,0.24364067364,1.85880161555,-0.0493978963618,0.310656197146
touch_head,1.80484281516,0.0130665870622,0.257048393637,1.76814878159,0.00111878324817,0.028323156106,1.70628934253,-0.0088807792633,-0.198512828831,1.79272454531,0.164785271569,0.0144073553826,1.63098942904,0.241038263299,-0.277308114987,1.49421636189,0.19993384855,-0.549912959273,1.74357301787,-0.162547703166,0.0422389568293,1.69914805593,-0.335649398331,0.225117599019,1.85766590138,-0.0795899476529,0.288093609765
